time,event,group,inflowRate,intelligenceCost,sensingNoise,seed,maxAgents,lookDist
1530,1,0,0.02,0.201000,0.06,1001,1000,3
1170,1,1,0.02,0.201000,0.06,1001,1000,3
1521,1,0,0.02,0.201000,0.06,1002,1000,3
1188,1,1,0.02,0.201000,0.06,1002,1000,3
1504,1,0,0.02,0.201000,0.06,1003,1000,3
1135,1,1,0.02,0.201000,0.06,1003,1000,3
1534,1,0,0.02,0.201000,0.06,1004,1000,3
1173,1,1,0.02,0.201000,0.06,1004,1000,3
1529,1,0,0.02,0.201000,0.06,1005,1000,3
1200,1,1,0.02,0.201000,0.06,1005,1000,3
1547,1,0,0.02,0.201000,0.06,1006,1000,3
1129,1,1,0.02,0.201000,0.06,1006,1000,3
1518,1,0,0.02,0.201000,0.06,1007,1000,3
1124,1,1,0.02,0.201000,0.06,1007,1000,3
1575,1,0,0.02,0.201000,0.06,1008,1000,3
1147,1,1,0.02,0.201000,0.06,1008,1000,3
1540,1,0,0.02,0.201000,0.06,1009,1000,3
1138,1,1,0.02,0.201000,0.06,1009,1000,3
1518,1,0,0.02,0.201000,0.06,1010,1000,3
1177,1,1,0.02,0.201000,0.06,1010,1000,3
1506,1,0,0.02,0.201000,0.06,1011,1000,3
1152,1,1,0.02,0.201000,0.06,1011,1000,3
1532,1,0,0.02,0.201000,0.06,1012,1000,3
1140,1,1,0.02,0.201000,0.06,1012,1000,3
1527,1,0,0.02,0.201000,0.06,1013,1000,3
1156,1,1,0.02,0.201000,0.06,1013,1000,3
1553,1,0,0.02,0.201000,0.06,1014,1000,3
1199,1,1,0.02,0.201000,0.06,1014,1000,3
1524,1,0,0.02,0.201000,0.06,1015,1000,3
1147,1,1,0.02,0.201000,0.06,1015,1000,3
1521,1,0,0.02,0.201000,0.06,1016,1000,3
1168,1,1,0.02,0.201000,0.06,1016,1000,3
1532,1,0,0.02,0.201000,0.06,1017,1000,3
1161,1,1,0.02,0.201000,0.06,1017,1000,3
1587,1,0,0.02,0.201000,0.06,1018,1000,3
1140,1,1,0.02,0.201000,0.06,1018,1000,3
1520,1,0,0.02,0.201000,0.06,1019,1000,3
1166,1,1,0.02,0.201000,0.06,1019,1000,3
1541,1,0,0.02,0.201000,0.06,1020,1000,3
1164,1,1,0.02,0.201000,0.06,1020,1000,3
1529,1,0,0.02,0.201000,0.06,1021,1000,3
1156,1,1,0.02,0.201000,0.06,1021,1000,3
1560,1,0,0.02,0.201000,0.06,1022,1000,3
1165,1,1,0.02,0.201000,0.06,1022,1000,3
1510,1,0,0.02,0.201000,0.06,1023,1000,3
1166,1,1,0.02,0.201000,0.06,1023,1000,3
1518,1,0,0.02,0.201000,0.06,1024,1000,3
1183,1,1,0.02,0.201000,0.06,1024,1000,3
1552,1,0,0.02,0.201000,0.06,1025,1000,3
1144,1,1,0.02,0.201000,0.06,1025,1000,3
1571,1,0,0.02,0.201000,0.06,1026,1000,3
1150,1,1,0.02,0.201000,0.06,1026,1000,3
1546,1,0,0.02,0.201000,0.06,1027,1000,3
1158,1,1,0.02,0.201000,0.06,1027,1000,3
1514,1,0,0.02,0.201000,0.06,1028,1000,3
1124,1,1,0.02,0.201000,0.06,1028,1000,3
1519,1,0,0.02,0.201000,0.06,1029,1000,3
1128,1,1,0.02,0.201000,0.06,1029,1000,3
1525,1,0,0.02,0.201000,0.06,1030,1000,3
1148,1,1,0.02,0.201000,0.06,1030,1000,3
1551,1,0,0.02,0.201000,0.06,1031,1000,3
1209,1,1,0.02,0.201000,0.06,1031,1000,3
1524,1,0,0.02,0.201000,0.06,1032,1000,3
1161,1,1,0.02,0.201000,0.06,1032,1000,3
1534,1,0,0.02,0.201000,0.06,1033,1000,3
1141,1,1,0.02,0.201000,0.06,1033,1000,3
1569,1,0,0.02,0.201000,0.06,1034,1000,3
1177,1,1,0.02,0.201000,0.06,1034,1000,3
1575,1,0,0.02,0.201000,0.06,1035,1000,3
1165,1,1,0.02,0.201000,0.06,1035,1000,3
1538,1,0,0.02,0.201000,0.06,1036,1000,3
1176,1,1,0.02,0.201000,0.06,1036,1000,3
1531,1,0,0.02,0.201000,0.06,1037,1000,3
1163,1,1,0.02,0.201000,0.06,1037,1000,3
1541,1,0,0.02,0.201000,0.06,1038,1000,3
1167,1,1,0.02,0.201000,0.06,1038,1000,3
1537,1,0,0.02,0.201000,0.06,1039,1000,3
1175,1,1,0.02,0.201000,0.06,1039,1000,3
1524,1,0,0.02,0.201000,0.06,1040,1000,3
1169,1,1,0.02,0.201000,0.06,1040,1000,3
1512,1,0,0.02,0.201000,0.06,1041,1000,3
1154,1,1,0.02,0.201000,0.06,1041,1000,3
1573,1,0,0.02,0.201000,0.06,1042,1000,3
1179,1,1,0.02,0.201000,0.06,1042,1000,3
1520,1,0,0.02,0.201000,0.06,1043,1000,3
1145,1,1,0.02,0.201000,0.06,1043,1000,3
1558,1,0,0.02,0.201000,0.06,1044,1000,3
1156,1,1,0.02,0.201000,0.06,1044,1000,3
1522,1,0,0.02,0.201000,0.06,1045,1000,3
1201,1,1,0.02,0.201000,0.06,1045,1000,3
1520,1,0,0.02,0.201000,0.06,1046,1000,3
1163,1,1,0.02,0.201000,0.06,1046,1000,3
1504,1,0,0.02,0.201000,0.06,1047,1000,3
1164,1,1,0.02,0.201000,0.06,1047,1000,3
1537,1,0,0.02,0.201000,0.06,1048,1000,3
1147,1,1,0.02,0.201000,0.06,1048,1000,3
1578,1,0,0.02,0.201000,0.06,1049,1000,3
1173,1,1,0.02,0.201000,0.06,1049,1000,3
1558,1,0,0.025,0.200000,0.06,1000,1000,3
1155,1,1,0.025,0.200000,0.06,1000,1000,3
1539,1,0,0.025,0.200000,0.06,1001,1000,3
1191,1,1,0.025,0.200000,0.06,1001,1000,3
1526,1,0,0.025,0.200000,0.06,1002,1000,3
1210,1,1,0.025,0.200000,0.06,1002,1000,3
1506,1,0,0.025,0.200000,0.06,1003,1000,3
1158,1,1,0.025,0.200000,0.06,1003,1000,3
1543,1,0,0.025,0.200000,0.06,1004,1000,3
1174,1,1,0.025,0.200000,0.06,1004,1000,3
1536,1,0,0.025,0.200000,0.06,1005,1000,3
1224,1,1,0.025,0.200000,0.06,1005,1000,3
1559,1,0,0.025,0.200000,0.06,1006,1000,3
1157,1,1,0.025,0.200000,0.06,1006,1000,3
1522,1,0,0.025,0.200000,0.06,1007,1000,3
1129,1,1,0.025,0.200000,0.06,1007,1000,3
1594,1,0,0.025,0.200000,0.06,1008,1000,3
1164,1,1,0.025,0.200000,0.06,1008,1000,3
1550,1,0,0.025,0.200000,0.06,1009,1000,3
1146,1,1,0.025,0.200000,0.06,1009,1000,3
1522,1,0,0.025,0.200000,0.06,1010,1000,3
1200,1,1,0.025,0.200000,0.06,1010,1000,3
1508,1,0,0.025,0.200000,0.06,1011,1000,3
1162,1,1,0.025,0.200000,0.06,1011,1000,3
1540,1,0,0.025,0.200000,0.06,1012,1000,3
1152,1,1,0.025,0.200000,0.06,1012,1000,3
1534,1,0,0.025,0.200000,0.06,1013,1000,3
1182,1,1,0.025,0.200000,0.06,1013,1000,3
1566,1,0,0.025,0.200000,0.06,1014,1000,3
1222,1,1,0.025,0.200000,0.06,1014,1000,3
1530,1,0,0.025,0.200000,0.06,1015,1000,3
1172,1,1,0.025,0.200000,0.06,1015,1000,3
1527,1,0,0.025,0.200000,0.06,1016,1000,3
1187,1,1,0.025,0.200000,0.06,1016,1000,3
1543,1,0,0.025,0.200000,0.06,1017,1000,3
1165,1,1,0.025,0.200000,0.06,1017,1000,3
1608,1,0,0.025,0.200000,0.06,1018,1000,3
1146,1,1,0.025,0.200000,0.06,1018,1000,3
1525,1,0,0.025,0.200000,0.06,1019,1000,3
1187,1,1,0.025,0.200000,0.06,1019,1000,3
1551,1,0,0.025,0.200000,0.06,1020,1000,3
1189,1,1,0.025,0.200000,0.06,1020,1000,3
1536,1,0,0.025,0.200000,0.06,1021,1000,3
1161,1,1,0.025,0.200000,0.06,1021,1000,3
1565,1,0,0.025,0.200000,0.06,1022,1000,3
1185,1,1,0.025,0.200000,0.06,1022,1000,3
1513,1,0,0.025,0.200000,0.06,1023,1000,3
1190,1,1,0.025,0.200000,0.06,1023,1000,3
1522,1,0,0.025,0.200000,0.06,1024,1000,3
1205,1,1,0.025,0.200000,0.06,1024,1000,3
1566,1,0,0.025,0.200000,0.06,1025,1000,3
1154,1,1,0.025,0.200000,0.06,1025,1000,3
1592,1,0,0.025,0.200000,0.06,1026,1000,3
1158,1,1,0.025,0.200000,0.06,1026,1000,3
1558,1,0,0.025,0.200000,0.06,1027,1000,3
1178,1,1,0.025,0.200000,0.06,1027,1000,3
1518,1,0,0.025,0.200000,0.06,1028,1000,3
1128,1,1,0.025,0.200000,0.06,1028,1000,3
1524,1,0,0.025,0.200000,0.06,1029,1000,3
1153,1,1,0.025,0.200000,0.06,1029,1000,3
1531,1,0,0.025,0.200000,0.06,1030,1000,3
1167,1,1,0.025,0.200000,0.06,1030,1000,3
1563,1,0,0.025,0.200000,0.06,1031,1000,3
1236,1,1,0.025,0.200000,0.06,1031,1000,3
1531,1,0,0.025,0.200000,0.06,1032,1000,3
1183,1,1,0.025,0.200000,0.06,1032,1000,3
1543,1,0,0.025,0.200000,0.06,1033,1000,3
1164,1,1,0.025,0.200000,0.06,1033,1000,3
1586,1,0,0.025,0.200000,0.06,1034,1000,3
1200,1,1,0.025,0.200000,0.06,1034,1000,3
1594,1,0,0.025,0.200000,0.06,1035,1000,3
1181,1,1,0.025,0.200000,0.06,1035,1000,3
1549,1,0,0.025,0.200000,0.06,1036,1000,3
1199,1,1,0.025,0.200000,0.06,1036,1000,3
1540,1,0,0.025,0.200000,0.06,1037,1000,3
1185,1,1,0.025,0.200000,0.06,1037,1000,3
1552,1,0,0.025,0.200000,0.06,1038,1000,3
1187,1,1,0.025,0.200000,0.06,1038,1000,3
1547,1,0,0.025,0.200000,0.06,1039,1000,3
1191,1,1,0.025,0.200000,0.06,1039,1000,3
1530,1,0,0.025,0.200000,0.06,1040,1000,3
1193,1,1,0.025,0.200000,0.06,1040,1000,3
1515,1,0,0.025,0.200000,0.06,1041,1000,3
1168,1,1,0.025,0.200000,0.06,1041,1000,3
1592,1,0,0.025,0.200000,0.06,1042,1000,3
1202,1,1,0.025,0.200000,0.06,1042,1000,3
1525,1,0,0.025,0.200000,0.06,1043,1000,3
1153,1,1,0.025,0.200000,0.06,1043,1000,3
1578,1,0,0.025,0.200000,0.06,1044,1000,3
1171,1,1,0.025,0.200000,0.06,1044,1000,3
1531,1,0,0.025,0.200000,0.06,1045,1000,3
1226,1,1,0.025,0.200000,0.06,1045,1000,3
1525,1,0,0.025,0.200000,0.06,1046,1000,3
1182,1,1,0.025,0.200000,0.06,1046,1000,3
1505,1,0,0.025,0.200000,0.06,1047,1000,3
1180,1,1,0.025,0.200000,0.06,1047,1000,3
1547,1,0,0.025,0.200000,0.06,1048,1000,3
1155,1,1,0.025,0.200000,0.06,1048,1000,3
1598,1,0,0.025,0.200000,0.06,1049,1000,3
1191,1,1,0.025,0.200000,0.06,1049,1000,3
1558,1,0,0.025,0.201000,0.06,1000,1000,3
1154,1,1,0.025,0.201000,0.06,1000,1000,3
1539,1,0,0.025,0.201000,0.06,1001,1000,3
1188,1,1,0.025,0.201000,0.06,1001,1000,3
1526,1,0,0.025,0.201000,0.06,1002,1000,3
1208,1,1,0.025,0.201000,0.06,1002,1000,3
1506,1,0,0.025,0.201000,0.06,1003,1000,3
1156,1,1,0.025,0.201000,0.06,1003,1000,3
1543,1,0,0.025,0.201000,0.06,1004,1000,3
1176,1,1,0.025,0.201000,0.06,1004,1000,3
1536,1,0,0.025,0.201000,0.06,1005,1000,3
1222,1,1,0.025,0.201000,0.06,1005,1000,3
1559,1,0,0.025,0.201000,0.06,1006,1000,3
1156,1,1,0.025,0.201000,0.06,1006,1000,3
1522,1,0,0.025,0.201000,0.06,1007,1000,3
1128,1,1,0.025,0.201000,0.06,1007,1000,3
1594,1,0,0.025,0.201000,0.06,1008,1000,3
1163,1,1,0.025,0.201000,0.06,1008,1000,3
1550,1,0,0.025,0.201000,0.06,1009,1000,3
1144,1,1,0.025,0.201000,0.06,1009,1000,3
1522,1,0,0.025,0.201000,0.06,1010,1000,3
1199,1,1,0.025,0.201000,0.06,1010,1000,3
1508,1,0,0.025,0.201000,0.06,1011,1000,3
1160,1,1,0.025,0.201000,0.06,1011,1000,3
1540,1,0,0.025,0.201000,0.06,1012,1000,3
1151,1,1,0.025,0.201000,0.06,1012,1000,3
1534,1,0,0.025,0.201000,0.06,1013,1000,3
1180,1,1,0.025,0.201000,0.06,1013,1000,3
1566,1,0,0.025,0.201000,0.06,1014,1000,3
1221,1,1,0.025,0.201000,0.06,1014,1000,3
1530,1,0,0.025,0.201000,0.06,1015,1000,3
1171,1,1,0.025,0.201000,0.06,1015,1000,3
1527,1,0,0.025,0.201000,0.06,1016,1000,3
1186,1,1,0.025,0.201000,0.06,1016,1000,3
1543,1,0,0.025,0.201000,0.06,1017,1000,3
1163,1,1,0.025,0.201000,0.06,1017,1000,3
1608,1,0,0.025,0.201000,0.06,1018,1000,3
1145,1,1,0.025,0.201000,0.06,1018,1000,3
1525,1,0,0.025,0.201000,0.06,1019,1000,3
1186,1,1,0.025,0.201000,0.06,1019,1000,3
1551,1,0,0.025,0.201000,0.06,1020,1000,3
1188,1,1,0.025,0.201000,0.06,1020,1000,3
1536,1,0,0.025,0.201000,0.06,1021,1000,3
1160,1,1,0.025,0.201000,0.06,1021,1000,3
1565,1,0,0.025,0.201000,0.06,1022,1000,3
1183,1,1,0.025,0.201000,0.06,1022,1000,3
1513,1,0,0.025,0.201000,0.06,1023,1000,3
1188,1,1,0.025,0.201000,0.06,1023,1000,3
1522,1,0,0.025,0.201000,0.06,1024,1000,3
1204,1,1,0.025,0.201000,0.06,1024,1000,3
1566,1,0,0.025,0.201000,0.06,1025,1000,3
1152,1,1,0.025,0.201000,0.06,1025,1000,3
1592,1,0,0.025,0.201000,0.06,1026,1000,3
1156,1,1,0.025,0.201000,0.06,1026,1000,3
1558,1,0,0.025,0.201000,0.06,1027,1000,3
1177,1,1,0.025,0.201000,0.06,1027,1000,3
1518,1,0,0.025,0.201000,0.06,1028,1000,3
1127,1,1,0.025,0.201000,0.06,1028,1000,3
1524,1,0,0.025,0.201000,0.06,1029,1000,3
1151,1,1,0.025,0.201000,0.06,1029,1000,3
1531,1,0,0.025,0.201000,0.06,1030,1000,3
1164,1,1,0.025,0.201000,0.06,1030,1000,3
1563,1,0,0.025,0.201000,0.06,1031,1000,3
1234,1,1,0.025,0.201000,0.06,1031,1000,3
1531,1,0,0.025,0.201000,0.06,1032,1000,3
1181,1,1,0.025,0.201000,0.06,1032,1000,3
1543,1,0,0.025,0.201000,0.06,1033,1000,3
1162,1,1,0.025,0.201000,0.06,1033,1000,3
1586,1,0,0.025,0.201000,0.06,1034,1000,3
1198,1,1,0.025,0.201000,0.06,1034,1000,3
1594,1,0,0.025,0.201000,0.06,1035,1000,3
1179,1,1,0.025,0.201000,0.06,1035,1000,3
1549,1,0,0.025,0.201000,0.06,1036,1000,3
1197,1,1,0.025,0.201000,0.06,1036,1000,3
1540,1,0,0.025,0.201000,0.06,1037,1000,3
1183,1,1,0.025,0.201000,0.06,1037,1000,3
1552,1,0,0.025,0.201000,0.06,1038,1000,3
1186,1,1,0.025,0.201000,0.06,1038,1000,3
1547,1,0,0.025,0.201000,0.06,1039,1000,3
1189,1,1,0.025,0.201000,0.06,1039,1000,3
1530,1,0,0.025,0.201000,0.06,1040,1000,3
1191,1,1,0.025,0.201000,0.06,1040,1000,3
1515,1,0,0.025,0.201000,0.06,1041,1000,3
1167,1,1,0.025,0.201000,0.06,1041,1000,3
1592,1,0,0.025,0.201000,0.06,1042,1000,3
1200,1,1,0.025,0.201000,0.06,1042,1000,3
1525,1,0,0.025,0.201000,0.06,1043,1000,3
1152,1,1,0.025,0.201000,0.06,1043,1000,3
1578,1,0,0.025,0.201000,0.06,1044,1000,3
1169,1,1,0.025,0.201000,0.06,1044,1000,3
1531,1,0,0.025,0.201000,0.06,1045,1000,3
1223,1,1,0.025,0.201000,0.06,1045,1000,3
1525,1,0,0.025,0.201000,0.06,1046,1000,3
1181,1,1,0.025,0.201000,0.06,1046,1000,3
1505,1,0,0.025,0.201000,0.06,1047,1000,3
1178,1,1,0.025,0.201000,0.06,1047,1000,3
1547,1,0,0.025,0.201000,0.06,1048,1000,3
1153,1,1,0.025,0.201000,0.06,1048,1000,3
1598,1,0,0.025,0.201000,0.06,1049,1000,3
1190,1,1,0.025,0.201000,0.06,1049,1000,3
1570,1,0,0.03,0.200000,0.06,1000,1000,3
1169,1,1,0.03,0.200000,0.06,1000,1000,3
1547,1,0,0.03,0.200000,0.06,1001,1000,3
1211,1,1,0.03,0.200000,0.06,1001,1000,3
1532,1,0,0.03,0.200000,0.06,1002,1000,3
1231,1,1,0.03,0.200000,0.06,1002,1000,3
1507,1,0,0.03,0.200000,0.06,1003,1000,3
1180,1,1,0.03,0.200000,0.06,1003,1000,3
1552,1,0,0.03,0.200000,0.06,1004,1000,3
1179,1,1,0.03,0.200000,0.06,1004,1000,3
1544,1,0,0.03,0.200000,0.06,1005,1000,3
1247,1,1,0.03,0.200000,0.06,1005,1000,3
1574,1,0,0.03,0.200000,0.06,1006,1000,3
1179,1,1,0.03,0.200000,0.06,1006,1000,3
1527,1,0,0.03,0.200000,0.06,1007,1000,3
1153,1,1,0.03,0.200000,0.06,1007,1000,3
1613,1,0,0.03,0.200000,0.06,1008,1000,3
1186,1,1,0.03,0.200000,0.06,1008,1000,3
1561,1,0,0.03,0.200000,0.06,1009,1000,3
1166,1,1,0.03,0.200000,0.06,1009,1000,3
1527,1,0,0.03,0.200000,0.06,1010,1000,3
1222,1,1,0.03,0.200000,0.06,1010,1000,3
1509,1,0,0.03,0.200000,0.06,1011,1000,3
1170,1,1,0.03,0.200000,0.06,1011,1000,3
1548,1,0,0.03,0.200000,0.06,1012,1000,3
1167,1,1,0.03,0.200000,0.06,1012,1000,3
1540,1,0,0.03,0.200000,0.06,1013,1000,3
1209,1,1,0.03,0.200000,0.06,1013,1000,3
1580,1,0,0.03,0.200000,0.06,1014,1000,3
1248,1,1,0.03,0.200000,0.06,1014,1000,3
1537,1,0,0.03,0.200000,0.06,1015,1000,3
1193,1,1,0.03,0.200000,0.06,1015,1000,3
1533,1,0,0.03,0.200000,0.06,1016,1000,3
1208,1,1,0.03,0.200000,0.06,1016,1000,3
1549,1,0,0.03,0.200000,0.06,1017,1000,3
1182,1,1,0.03,0.200000,0.06,1017,1000,3
1634,1,0,0.03,0.200000,0.06,1018,1000,3
1151,1,1,0.03,0.200000,0.06,1018,1000,3
1530,1,0,0.03,0.200000,0.06,1019,1000,3
1210,1,1,0.03,0.200000,0.06,1019,1000,3
1562,1,0,0.03,0.200000,0.06,1020,1000,3
1216,1,1,0.03,0.200000,0.06,1020,1000,3
1544,1,0,0.03,0.200000,0.06,1021,1000,3
1188,1,1,0.03,0.200000,0.06,1021,1000,3
1598,1,0,0.03,0.200000,0.06,1022,1000,3
1199,1,1,0.03,0.200000,0.06,1022,1000,3
1516,1,0,0.03,0.200000,0.06,1023,1000,3
1209,1,1,0.03,0.200000,0.06,1023,1000,3
1528,1,0,0.03,0.200000,0.06,1024,1000,3
1229,1,1,0.03,0.200000,0.06,1024,1000,3
1581,1,0,0.03,0.200000,0.06,1025,1000,3
1174,1,1,0.03,0.200000,0.06,1025,1000,3
1612,1,0,0.03,0.200000,0.06,1026,1000,3
1157,1,1,0.03,0.200000,0.06,1026,1000,3
1571,1,0,0.03,0.200000,0.06,1027,1000,3
1199,1,1,0.03,0.200000,0.06,1027,1000,3
1522,1,0,0.03,0.200000,0.06,1028,1000,3
1132,1,1,0.03,0.200000,0.06,1028,1000,3
1529,1,0,0.03,0.200000,0.06,1029,1000,3
1172,1,1,0.03,0.200000,0.06,1029,1000,3
1538,1,0,0.03,0.200000,0.06,1030,1000,3
1190,1,1,0.03,0.200000,0.06,1030,1000,3
1576,1,0,0.03,0.200000,0.06,1031,1000,3
1261,1,1,0.03,0.200000,0.06,1031,1000,3
1537,1,0,0.03,0.200000,0.06,1032,1000,3
1203,1,1,0.03,0.200000,0.06,1032,1000,3
1551,1,0,0.03,0.200000,0.06,1033,1000,3
1181,1,1,0.03,0.200000,0.06,1033,1000,3
1604,1,0,0.03,0.200000,0.06,1034,1000,3
1222,1,1,0.03,0.200000,0.06,1034,1000,3
1613,1,0,0.03,0.200000,0.06,1035,1000,3
1187,1,1,0.03,0.200000,0.06,1035,1000,3
1559,1,0,0.03,0.200000,0.06,1036,1000,3
1220,1,1,0.03,0.200000,0.06,1036,1000,3
1548,1,0,0.03,0.200000,0.06,1037,1000,3
1211,1,1,0.03,0.200000,0.06,1037,1000,3
1562,1,0,0.03,0.200000,0.06,1038,1000,3
1211,1,1,0.03,0.200000,0.06,1038,1000,3
1556,1,0,0.03,0.200000,0.06,1039,1000,3
1204,1,1,0.03,0.200000,0.06,1039,1000,3
1537,1,0,0.03,0.200000,0.06,1040,1000,3
1201,1,1,0.03,0.200000,0.06,1040,1000,3
1518,1,0,0.03,0.200000,0.06,1041,1000,3
1179,1,1,0.03,0.200000,0.06,1041,1000,3
1611,1,0,0.03,0.200000,0.06,1042,1000,3
1222,1,1,0.03,0.200000,0.06,1042,1000,3
1531,1,0,0.03,0.200000,0.06,1043,1000,3
1186,1,1,0.03,0.200000,0.06,1043,1000,3
1603,1,0,0.03,0.200000,0.06,1044,1000,3
1192,1,1,0.03,0.200000,0.06,1044,1000,3
1532,1,0,0.03,0.200000,0.06,1045,1000,3
1249,1,1,0.03,0.200000,0.06,1045,1000,3
1530,1,0,0.03,0.200000,0.06,1046,1000,3
1201,1,1,0.03,0.200000,0.06,1046,1000,3
1507,1,0,0.03,0.200000,0.06,1047,1000,3
1195,1,1,0.03,0.200000,0.06,1047,1000,3
1556,1,0,0.03,0.200000,0.06,1048,1000,3
1163,1,1,0.03,0.200000,0.06,1048,1000,3
1617,1,0,0.03,0.200000,0.06,1049,1000,3
1196,1,1,0.03,0.200000,0.06,1049,1000,3
1570,1,0,0.03,0.201000,0.06,1000,1000,3
1168,1,1,0.03,0.201000,0.06,1000,1000,3
1547,1,0,0.03,0.201000,0.06,1001,1000,3
1208,1,1,0.03,0.201000,0.06,1001,1000,3
1532,1,0,0.03,0.201000,0.06,1002,1000,3
1230,1,1,0.03,0.201000,0.06,1002,1000,3
1507,1,0,0.03,0.201000,0.06,1003,1000,3
1179,1,1,0.03,0.201000,0.06,1003,1000,3
1552,1,0,0.03,0.201000,0.06,1004,1000,3
1178,1,1,0.03,0.201000,0.06,1004,1000,3
1544,1,0,0.03,0.201000,0.06,1005,1000,3
1246,1,1,0.03,0.201000,0.06,1005,1000,3
1574,1,0,0.03,0.201000,0.06,1006,1000,3
1177,1,1,0.03,0.201000,0.06,1006,1000,3
1527,1,0,0.03,0.201000,0.06,1007,1000,3
1151,1,1,0.03,0.201000,0.06,1007,1000,3
1613,1,0,0.03,0.201000,0.06,1008,1000,3
1184,1,1,0.03,0.201000,0.06,1008,1000,3
1561,1,0,0.03,0.201000,0.06,1009,1000,3
1164,1,1,0.03,0.201000,0.06,1009,1000,3
1527,1,0,0.03,0.201000,0.06,1010,1000,3
1220,1,1,0.03,0.201000,0.06,1010,1000,3
1509,1,0,0.03,0.201000,0.06,1011,1000,3
1169,1,1,0.03,0.201000,0.06,1011,1000,3
1548,1,0,0.03,0.201000,0.06,1012,1000,3
1166,1,1,0.03,0.201000,0.06,1012,1000,3
1540,1,0,0.03,0.201000,0.06,1013,1000,3
1207,1,1,0.03,0.201000,0.06,1013,1000,3
1580,1,0,0.03,0.201000,0.06,1014,1000,3
1246,1,1,0.03,0.201000,0.06,1014,1000,3
1537,1,0,0.03,0.201000,0.06,1015,1000,3
1191,1,1,0.03,0.201000,0.06,1015,1000,3
1533,1,0,0.03,0.201000,0.06,1016,1000,3
1206,1,1,0.03,0.201000,0.06,1016,1000,3
1549,1,0,0.03,0.201000,0.06,1017,1000,3
1180,1,1,0.03,0.201000,0.06,1017,1000,3
1634,1,0,0.03,0.201000,0.06,1018,1000,3
1150,1,1,0.03,0.201000,0.06,1018,1000,3
1530,1,0,0.03,0.201000,0.06,1019,1000,3
1208,1,1,0.03,0.201000,0.06,1019,1000,3
1562,1,0,0.03,0.201000,0.06,1020,1000,3
1214,1,1,0.03,0.201000,0.06,1020,1000,3
1544,1,0,0.03,0.201000,0.06,1021,1000,3
1187,1,1,0.03,0.201000,0.06,1021,1000,3
1598,1,0,0.03,0.201000,0.06,1022,1000,3
1198,1,1,0.03,0.201000,0.06,1022,1000,3
1516,1,0,0.03,0.201000,0.06,1023,1000,3
1208,1,1,0.03,0.201000,0.06,1023,1000,3
1528,1,0,0.03,0.201000,0.06,1024,1000,3
1227,1,1,0.03,0.201000,0.06,1024,1000,3
1581,1,0,0.03,0.201000,0.06,1025,1000,3
1172,1,1,0.03,0.201000,0.06,1025,1000,3
1612,1,0,0.03,0.201000,0.06,1026,1000,3
1156,1,1,0.03,0.201000,0.06,1026,1000,3
1571,1,0,0.03,0.201000,0.06,1027,1000,3
1197,1,1,0.03,0.201000,0.06,1027,1000,3
1522,1,0,0.03,0.201000,0.06,1028,1000,3
1130,1,1,0.03,0.201000,0.06,1028,1000,3
1529,1,0,0.03,0.201000,0.06,1029,1000,3
1170,1,1,0.03,0.201000,0.06,1029,1000,3
1538,1,0,0.03,0.201000,0.06,1030,1000,3
1188,1,1,0.03,0.201000,0.06,1030,1000,3
1576,1,0,0.03,0.201000,0.06,1031,1000,3
1259,1,1,0.03,0.201000,0.06,1031,1000,3
1537,1,0,0.03,0.201000,0.06,1032,1000,3
1201,1,1,0.03,0.201000,0.06,1032,1000,3
1551,1,0,0.03,0.201000,0.06,1033,1000,3
1179,1,1,0.03,0.201000,0.06,1033,1000,3
1604,1,0,0.03,0.201000,0.06,1034,1000,3
1220,1,1,0.03,0.201000,0.06,1034,1000,3
1613,1,0,0.03,0.201000,0.06,1035,1000,3
1185,1,1,0.03,0.201000,0.06,1035,1000,3
1559,1,0,0.03,0.201000,0.06,1036,1000,3
1219,1,1,0.03,0.201000,0.06,1036,1000,3
1548,1,0,0.03,0.201000,0.06,1037,1000,3
1210,1,1,0.03,0.201000,0.06,1037,1000,3
1562,1,0,0.03,0.201000,0.06,1038,1000,3
1206,1,1,0.03,0.201000,0.06,1038,1000,3
1556,1,0,0.03,0.201000,0.06,1039,1000,3
1203,1,1,0.03,0.201000,0.06,1039,1000,3
1537,1,0,0.03,0.201000,0.06,1040,1000,3
1199,1,1,0.03,0.201000,0.06,1040,1000,3
1518,1,0,0.03,0.201000,0.06,1041,1000,3
1178,1,1,0.03,0.201000,0.06,1041,1000,3
1611,1,0,0.03,0.201000,0.06,1042,1000,3
1221,1,1,0.03,0.201000,0.06,1042,1000,3
1531,1,0,0.03,0.201000,0.06,1043,1000,3
1184,1,1,0.03,0.201000,0.06,1043,1000,3
1603,1,0,0.03,0.201000,0.06,1044,1000,3
1189,1,1,0.03,0.201000,0.06,1044,1000,3
1532,1,0,0.03,0.201000,0.06,1045,1000,3
1247,1,1,0.03,0.201000,0.06,1045,1000,3
1530,1,0,0.03,0.201000,0.06,1046,1000,3
1200,1,1,0.03,0.201000,0.06,1046,1000,3
1507,1,0,0.03,0.201000,0.06,1047,1000,3
1193,1,1,0.03,0.201000,0.06,1047,1000,3
1556,1,0,0.03,0.201000,0.06,1048,1000,3
1160,1,1,0.03,0.201000,0.06,1048,1000,3
1617,1,0,0.03,0.201000,0.06,1049,1000,3
1194,1,1,0.03,0.201000,0.06,1049,1000,3
