sensingNoise,inflowRate,intelligenceCost,nPairs,costScale,costStart_i,costEnd_i,costStep_i,dMean_survivedTicks,sd_dSurv,ciLo_dSurv,ciHi_dSurv,dMean_sigmaProxyCumEnd,sd_dSigmaProxyCum,ciLo_dSigmaProxyCumEnd,ciHi_dSigmaProxyCumEnd,dMean_sigmaProxyDiffCumEnd,sd_dSigmaProxyDiffCum,ciLo_dSigmaProxyDiffCumEnd,ciHi_dSigmaProxyDiffCumEnd,dMean_sigmaProxyActCumEnd,sd_dSigmaProxyActCum,ciLo_dSigmaProxyActCumEnd,ciHi_dSigmaProxyActCumEnd,dMean_outflowNumCum,sd_dOutflowNumCum,ciLo_dOutflowNumCum,ciHi_dOutflowNumCum,dMean_totalUptakeCum,sd_dUptakeCum,ciLo_dUptakeCum,ciHi_dUptakeCum,dMean_efficiencyEnd,sd_dEffEnd,ciLo_dEffEnd,ciHi_dEffEnd,dMean_birthsCum,sd_dBirthsCum,ciLo_dBirthsCum,ciHi_dBirthsCum,dMean_deathsCum,sd_dDeathsCum,ciLo_dDeathsCum,ciHi_dDeathsCum,dMean_netCum,sd_dNetCum,ciLo_dNetCum,ciHi_dNetCum,dMean_births_window,sd_dBirthsW,ciLo_dBirthsW,ciHi_dBirthsW,dMean_deaths_window,sd_dDeathsW,ciLo_dDeathsW,ciHi_dDeathsW,dMean_net_window,sd_dNetW,ciLo_dNetW,ciHi_dNetW,rmst_random_tau,rmst_informed_tau,dRmst,ciLo_dRmst,ciHi_dRmst,hedgesG_survival_ref,logrank_z,logrank_pApprox
0.06,0.015,0.201000,50,1000,200,201,1,-380.860000,20.264587,-386.160000,-375.540000,-0.011658,0.449398,-0.133585,0.115051,-0.076358,0.049621,-0.089638,-0.062749,0.064700,0.485483,-0.064534,0.202458,0.000000,0.000000,0.000000,0.000000,0.059637,0.483261,-0.069890,0.195977,0.000198,0.001599,-0.000231,0.000648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1526.740000,1145.880000,-380.860000,-386.900000,-374.640000,-24.724417,10.979977,0.000000000000
0.06,0.02,0.200000,50,1000,200,201,1,-373.780000,27.371436,-381.180000,-366.540000,0.129182,0.566238,-0.028149,0.284201,-0.162287,0.087517,-0.185700,-0.138349,0.291470,0.630149,0.116612,0.462803,0.000000,0.000000,0.000000,0.000000,0.282902,0.634424,0.106989,0.454660,0.000934,0.002093,0.000353,0.001501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535.940000,1162.160000,-373.780000,-381.800000,-365.660000,-18.188243,10.976462,0.000000000000
0.06,0.02,0.201000,50,1000,200,201,1,-375.400000,27.415920,-382.840000,-368.160000,0.133280,0.580751,-0.028493,0.293598,-0.162440,0.087420,-0.185801,-0.138526,0.295719,0.645034,0.115873,0.473042,0.000000,0.000000,0.000000,0.000000,0.281292,0.635376,0.104640,0.454507,0.000929,0.002096,0.000345,0.001499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535.940000,1160.540000,-375.400000,-383.340000,-367.300000,-18.288692,10.982927,0.000000000000
0.06,0.025,0.200000,50,1000,200,201,1,-367.300000,34.485874,-376.840000,-358.340000,0.253067,0.643643,0.076160,0.426691,-0.290027,0.135730,-0.325678,-0.253053,0.543093,0.744767,0.337408,0.739169,0.000000,0.000000,0.000000,0.000000,0.530347,0.752617,0.321102,0.731292,0.001747,0.002476,0.001059,0.002410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1545.260000,1177.960000,-367.300000,-377.260000,-357.420000,-14.542809,10.970350,0.000000000000
0.06,0.025,0.201000,50,1000,200,201,1,-368.860000,34.366577,-378.380000,-359.740000,0.252943,0.661032,0.070480,0.432064,-0.290236,0.135536,-0.325821,-0.253329,0.543179,0.762172,0.331692,0.748032,0.000000,0.000000,0.000000,0.000000,0.527746,0.752403,0.319838,0.729279,0.001738,0.002475,0.001055,0.002402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1545.260000,1176.400000,-368.860000,-378.740000,-359.040000,-14.646263,10.981719,0.000000000000
0.06,0.03,0.200000,50,1000,200,201,1,-359.060000,42.853528,-370.900000,-348.240000,0.335667,0.754940,0.124202,0.537422,-0.466205,0.192780,-0.517055,-0.411485,0.801872,0.896792,0.547908,1.039485,0.000000,0.000000,0.000000,0.000000,0.797405,0.910541,0.543697,1.038442,0.002619,0.002987,0.001787,0.003410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1555.260000,1196.200000,-359.060000,-370.560000,-347.340000,-11.930684,10.957315,0.000000000000
0.06,0.03,0.201000,50,1000,200,201,1,-360.820000,42.858900,-372.580000,-349.920000,0.339921,0.772869,0.127375,0.544569,-0.466314,0.192577,-0.516913,-0.411657,0.806235,0.916397,0.549324,1.050517,0.000000,0.000000,0.000000,0.000000,0.790394,0.909844,0.535690,1.030956,0.002596,0.002984,0.001760,0.003385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1555.260000,1194.440000,-360.820000,-372.360000,-349.160000,-11.996832,10.965661,0.000000000000
0.06,0.035,0.200000,50,1000,200,201,1,-351.340000,50.169757,-365.560000,-338.600000,0.399996,0.876216,0.155025,0.636712,-0.686127,0.259169,-0.753084,-0.614272,1.086123,1.059301,0.790688,1.364507,0.000000,0.000000,0.000000,0.000000,1.067676,1.062057,0.773746,1.346247,0.003497,0.003475,0.002536,0.004410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1564.840000,1213.500000,-351.340000,-364.680000,-338.160000,-10.129074,10.987968,0.000000000000
0.06,0.035,0.201000,50,1000,200,201,1,-352.800000,50.054256,-366.840000,-340.120000,0.402013,0.867400,0.158450,0.632909,-0.686950,0.258836,-0.753964,-0.615334,1.088963,1.051043,0.797802,1.366565,0.000000,0.000000,0.000000,0.000000,1.070862,1.051869,0.780246,1.347655,0.003507,0.003441,0.002558,0.004413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1564.840000,1212.040000,-352.800000,-366.320000,-339.680000,-10.208894,11.001863,0.000000000000
0.06,0.04,0.200000,50,1000,200,201,1,-341.980000,56.852293,-357.720000,-327.580000,0.446106,0.951917,0.185388,0.699732,-0.951825,0.332463,-1.037895,-0.861153,1.397931,1.177135,1.065017,1.705186,0.000000,0.000000,0.000000,0.000000,1.381499,1.181481,1.051552,1.690753,0.004510,0.003855,0.003436,0.005522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1574.160000,1232.180000,-341.980000,-357.160000,-326.820000,-8.532359,10.981674,0.000000000000
0.06,0.04,0.201000,50,1000,200,201,1,-344.120000,57.298588,-359.840000,-329.760000,0.431434,0.974163,0.161837,0.692756,-0.952480,0.332970,-1.038094,-0.861861,1.383913,1.200225,1.046009,1.702024,0.000000,0.000000,0.000000,0.000000,1.367796,1.195085,1.032879,1.682087,0.004466,0.003899,0.003375,0.005490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1574.160000,1230.040000,-344.120000,-359.220000,-328.760000,-8.603068,10.981570,0.000000000000
0.06,0.045,0.200000,50,1000,200,201,1,-332.880000,67.011921,-351.720000,-315.640000,0.410025,1.118689,0.095022,0.706335,-1.269095,0.416113,-1.376486,-1.155556,1.679120,1.388590,1.276877,2.047125,0.000000,0.000000,0.000000,0.000000,1.663370,1.390384,1.260655,2.029372,0.005414,0.004522,0.004105,0.006604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1584.480000,1251.600000,-332.880000,-350.380000,-315.340000,-7.209556,10.977746,0.000000000000
0.06,0.045,0.201000,50,1000,200,201,1,-334.520000,67.103405,-353.060000,-317.260000,0.409000,1.130888,0.094003,0.708578,-1.270246,0.416538,-1.377192,-1.156354,1.679246,1.401895,1.273298,2.048287,0.000000,0.000000,0.000000,0.000000,1.662967,1.394491,1.256527,2.029262,0.005413,0.004535,0.004090,0.006605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1584.480000,1249.960000,-334.520000,-352.300000,-317.020000,-7.238394,10.992368,0.000000000000
0.06,0.05,0.200000,50,1000,200,201,1,-324.560000,78.367309,-345.860000,-304.840000,0.340256,1.297660,-0.036453,0.686331,-1.632908,0.509140,-1.764258,-1.490274,1.973164,1.611296,1.508112,2.395538,0.000000,0.000000,0.000000,0.000000,1.961061,1.614465,1.493542,2.384481,0.006363,0.005235,0.004847,0.007731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1595.420000,1270.860000,-324.560000,-344.940000,-304.340000,-6.078508,10.976037,0.000000000000
0.06,0.05,0.201000,50,1000,200,201,1,-326.500000,77.637896,-347.660000,-306.800000,0.336239,1.282442,-0.031795,0.679059,-1.633559,0.509136,-1.764560,-1.490909,1.969798,1.595451,1.511090,2.387767,0.000000,0.000000,0.000000,0.000000,1.954894,1.592133,1.500310,2.372487,0.006343,0.005162,0.004872,0.007697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1595.420000,1268.920000,-326.500000,-346.960000,-306.480000,-6.136025,10.972443,0.000000000000
0.06,0.055,0.200000,50,1000,200,201,1,-314.660000,86.628131,-338.840000,-292.320000,0.279711,1.391382,-0.113061,0.652849,-2.043777,0.610468,-2.199562,-1.874485,2.323489,1.762727,1.811879,2.774760,0.000000,0.000000,0.000000,0.000000,2.304404,1.764359,1.792091,2.754375,0.007452,0.005704,0.005800,0.008904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1605.120000,1290.460000,-314.660000,-337.780000,-292.000000,-5.272909,10.983770,0.000000000000
0.06,0.055,0.201000,50,1000,200,201,1,-315.980000,86.451470,-340.200000,-293.920000,0.282450,1.397809,-0.111265,0.657584,-2.046229,0.609956,-2.203980,-1.876607,2.328678,1.771327,1.814378,2.784907,0.000000,0.000000,0.000000,0.000000,2.308197,1.768626,1.797989,2.765193,0.007464,0.005717,0.005815,0.008939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1605.120000,1289.140000,-315.980000,-338.980000,-293.180000,-5.314507,10.987182,0.000000000000
0.06,0.06,0.200000,50,1000,200,201,1,-302.760000,94.864148,-329.340000,-278.800000,0.187912,1.485470,-0.244791,0.585081,-2.517664,0.720366,-2.701829,-2.318161,2.705576,1.904483,2.165730,3.201109,0.000000,0.000000,0.000000,0.000000,2.692235,1.912005,2.152152,3.190703,0.008675,0.006165,0.006939,0.010284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614.680000,1311.920000,-302.760000,-328.080000,-278.680000,-4.632825,10.972166,0.000000000000
0.06,0.06,0.201000,50,1000,200,201,1,-306.340000,94.792924,-332.400000,-281.820000,0.149351,1.503383,-0.282455,0.554317,-2.513677,0.719370,-2.697276,-2.313539,2.663028,1.922330,2.112785,3.166008,0.000000,0.000000,0.000000,0.000000,2.642952,1.918311,2.099319,3.146131,0.008517,0.006183,0.006759,0.010135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1614.680000,1308.340000,-306.340000,-331.880000,-282.000000,-4.666192,10.995745,0.000000000000
0.06,0.065,0.200000,50,1000,200,201,1,-293.720000,103.656426,-322.240000,-266.660000,0.035461,1.652003,-0.445739,0.472721,-3.017140,0.858508,-3.235944,-2.780109,3.052602,2.137579,2.453633,3.611299,0.000000,0.000000,0.000000,0.000000,3.037896,2.139742,2.442187,3.597600,0.009755,0.006876,0.007837,0.011555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1624.800000,1331.080000,-293.720000,-322.140000,-266.700000,-4.085264,10.994680,0.000000000000
0.06,0.065,0.201000,50,1000,200,201,1,-295.040000,103.467625,-323.440000,-267.900000,0.053213,1.662313,-0.432967,0.495053,-3.019508,0.858416,-3.236791,-2.783050,3.072720,2.128820,2.467227,3.633752,0.000000,0.000000,0.000000,0.000000,3.050751,2.128227,2.449465,3.610648,0.009795,0.006839,0.007852,0.011583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1624.800000,1329.760000,-295.040000,-323.040000,-268.220000,-4.091660,11.003116,0.000000000000
0.06,0.07,0.200000,50,1000,200,201,1,-283.240000,120.826838,-316.700000,-252.060000,-0.138120,1.947912,-0.714418,0.378147,-3.575676,0.980418,-3.826903,-3.297171,3.437556,2.453091,2.719825,4.081476,0.000000,0.000000,0.000000,0.000000,3.420139,2.452147,2.702716,4.064328,0.010945,0.007843,0.008674,0.013010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1638.500000,1355.260000,-283.240000,-315.060000,-252.000000,-3.392447,10.989218,0.000000000000
0.06,0.07,0.201000,50,1000,200,201,1,-284.060000,120.699899,-317.420000,-252.560000,-0.110954,1.938460,-0.690137,0.403564,-3.578724,0.975465,-3.825696,-3.298974,3.467769,2.426874,2.761497,4.101920,0.000000,0.000000,0.000000,0.000000,3.444897,2.422876,2.736139,4.079382,0.011024,0.007750,0.008748,0.013043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1638.500000,1354.440000,-284.060000,-316.700000,-252.900000,-3.406823,10.985054,0.000000000000
0.06,0.075,0.200000,50,1000,200,201,1,-281.160000,133.111333,-319.520000,-246.800000,-0.451337,2.262550,-1.109107,0.150328,-4.207577,1.110997,-4.495234,-3.892569,3.756241,2.774120,2.961893,4.482592,0.000000,0.000000,0.000000,0.000000,3.739113,2.779397,2.946930,4.463024,0.011923,0.008855,0.009389,0.014232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1655.980000,1374.820000,-281.160000,-317.680000,-245.380000,-2.961024,10.833830,0.000000000000
0.06,0.075,0.201000,50,1000,200,201,1,-282.660000,132.201394,-320.500000,-248.240000,-0.467824,2.267511,-1.137690,0.134226,-4.206694,1.105567,-4.493228,-3.887626,3.738869,2.771471,2.944077,4.464887,0.000000,0.000000,0.000000,0.000000,3.714108,2.771488,2.919590,4.437813,0.011844,0.008830,0.009299,0.014140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1655.980000,1373.320000,-282.660000,-319.760000,-247.120000,-2.980912,10.857455,0.000000000000
0.06,0.08,0.200000,50,1000,200,201,1,-273.560000,140.183868,-312.920000,-236.900000,-0.783964,2.461708,-1.495331,-0.124288,-4.895740,1.211002,-5.211683,-4.557909,4.111776,2.983754,3.252139,4.889684,0.000000,0.000000,0.000000,0.000000,4.090466,2.982197,3.231466,4.864839,0.012995,0.009473,0.010276,0.015470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1669.540000,1395.980000,-273.560000,-314.560000,-234.020000,-2.642457,10.517802,0.000000000000
0.06,0.08,0.201000,50,1000,200,201,1,-273.720000,138.966159,-312.900000,-237.440000,-0.783239,2.453951,-1.505641,-0.126404,-4.911267,1.208781,-5.224775,-4.571260,4.128028,2.973964,3.259924,4.903848,0.000000,0.000000,0.000000,0.000000,4.102701,2.974482,3.235516,4.879839,0.013033,0.009450,0.010269,0.015494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1669.540000,1395.820000,-273.720000,-314.220000,-234.180000,-2.663005,10.604114,0.000000000000
0.06,0.085,0.200000,50,1000,200,201,1,-256.300000,156.733916,-300.380000,-215.100000,-0.963782,2.605219,-1.710251,-0.259571,-5.633722,1.322907,-5.972596,-5.251298,4.669940,3.264731,3.741431,5.513920,0.000000,0.000000,0.000000,0.000000,4.649577,3.266070,3.720442,5.495471,0.014713,0.010333,0.011752,0.017372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1678.420000,1422.120000,-256.300000,-300.240000,-214.620000,-2.297356,9.789662,0.000000000000
0.06,0.085,0.201000,50,1000,200,201,1,-256.760000,155.289665,-300.360000,-216.900000,-0.953689,2.581263,-1.700696,-0.260217,-5.650217,1.326890,-5.992019,-5.268630,4.696528,3.233208,3.772697,5.544034,0.000000,0.000000,0.000000,0.000000,4.670908,3.231999,3.739019,5.515074,0.014779,0.010226,0.011842,0.017420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1678.420000,1421.660000,-256.760000,-300.100000,-214.700000,-2.311764,9.950186,0.000000000000
0.06,0.09,0.200000,50,1000,200,201,1,-237.800000,157.393566,-280.660000,-198.460000,-1.235244,2.652956,-1.971424,-0.530422,-6.472368,1.470463,-6.852324,-6.044971,5.237124,3.328825,4.281001,6.112148,0.000000,0.000000,0.000000,0.000000,5.216526,3.325143,4.263503,6.088346,0.016431,0.010495,0.013405,0.019170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1687.720000,1449.920000,-237.800000,-283.380000,-191.980000,-2.047374,8.853477,0.000000000000
0.06,0.09,0.201000,50,1000,200,201,1,-244.080000,157.011353,-287.100000,-204.480000,-1.330968,2.719382,-2.090018,-0.612274,-6.481796,1.456301,-6.856577,-6.062056,5.150828,3.356046,4.184726,6.021451,0.000000,0.000000,0.000000,0.000000,5.128364,3.356890,4.160188,5.999150,0.016159,0.010599,0.013104,0.018898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1687.720000,1443.640000,-244.080000,-289.620000,-199.400000,-2.110853,9.011080,0.000000000000
0.06,0.095,0.200000,50,1000,200,201,1,-215.700000,175.624977,-264.780000,-169.220000,-1.395564,2.794765,-2.221518,-0.624337,-7.395335,1.547849,-7.787121,-6.942582,5.999771,3.393123,5.035798,6.903505,0.000000,0.000000,0.000000,0.000000,5.977774,3.403681,5.013434,6.886866,0.018740,0.010714,0.015685,0.021622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1691.420000,1475.720000,-215.700000,-263.860000,-166.360000,-1.737008,7.395334,0.000000000000
0.06,0.095,0.201000,50,1000,200,201,1,-217.460000,171.662009,-264.840000,-171.740000,-1.411450,2.765419,-2.202738,-0.672371,-7.377559,1.545822,-7.771037,-6.924443,5.966109,3.339275,5.033327,6.864430,0.000000,0.000000,0.000000,0.000000,5.938170,3.348822,4.998601,6.837926,0.018619,0.010547,0.015644,0.021463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1691.420000,1473.960000,-217.460000,-265.060000,-169.880000,-1.770206,7.629817,0.000000000000
0.06,0.1,0.200000,50,1000,200,201,1,-211.500000,202.925969,-267.780000,-158.020000,-1.974925,3.348542,-2.957983,-1.083461,-8.274257,1.743646,-8.721580,-7.767220,6.299332,4.030420,5.152169,7.372830,0.000000,0.000000,0.000000,0.000000,6.282248,4.031621,5.135350,7.359349,0.019612,0.012607,0.016019,0.022972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715.420000,1503.920000,-211.500000,-267.620000,-156.540000,-1.496980,6.133473,0.000000000863
0.06,0.1,0.201000,50,1000,200,201,1,-214.780000,201.558751,-270.700000,-161.940000,-2.037492,3.314156,-3.012886,-1.148553,-8.279542,1.747890,-8.732639,-7.763597,6.242050,3.991997,5.082876,7.301645,0.000000,0.000000,0.000000,0.000000,6.223804,3.992416,5.060591,7.281030,0.019435,0.012487,0.015827,0.022738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715.420000,1500.640000,-214.780000,-270.580000,-160.160000,-1.527009,6.343260,0.000000000226
