sensingNoise,inflowRate,intelligenceCost,nPairs,costScale,costStart_i,costEnd_i,costStep_i,dMean_survivedTicks,sd_dSurv,ciLo_dSurv,ciHi_dSurv,dMean_sigmaProxyCumEnd,sd_dSigmaProxyCum,ciLo_dSigmaProxyCumEnd,ciHi_dSigmaProxyCumEnd,dMean_sigmaProxyDiffCumEnd,sd_dSigmaProxyDiffCum,ciLo_dSigmaProxyDiffCumEnd,ciHi_dSigmaProxyDiffCumEnd,dMean_sigmaProxyActCumEnd,sd_dSigmaProxyActCum,ciLo_dSigmaProxyActCumEnd,ciHi_dSigmaProxyActCumEnd,dMean_outflowNumCum,sd_dOutflowNumCum,ciLo_dOutflowNumCum,ciHi_dOutflowNumCum,dMean_totalUptakeCum,sd_dUptakeCum,ciLo_dUptakeCum,ciHi_dUptakeCum,dMean_efficiencyEnd,sd_dEffEnd,ciLo_dEffEnd,ciHi_dEffEnd,dMean_birthsCum,sd_dBirthsCum,ciLo_dBirthsCum,ciHi_dBirthsCum,dMean_deathsCum,sd_dDeathsCum,ciLo_dDeathsCum,ciHi_dDeathsCum,dMean_netCum,sd_dNetCum,ciLo_dNetCum,ciHi_dNetCum,dMean_births_window,sd_dBirthsW,ciLo_dBirthsW,ciHi_dBirthsW,dMean_deaths_window,sd_dDeathsW,ciLo_dDeathsW,ciHi_dDeathsW,dMean_net_window,sd_dNetW,ciLo_dNetW,ciHi_dNetW,rmst_random_tau,rmst_informed_tau,dRmst,ciLo_dRmst,ciHi_dRmst,hedgesG_survival_ref,logrank_z,logrank_pApprox
0,0.1,0.100000,50,1000,0,300,50,334.820000,310.988857,250.460000,419.140000,3.657080,3.888695,2.572555,4.704120,-8.394383,1.961235,-8.880525,-7.837114,12.051463,4.641758,10.755232,13.304144,0.000000,0.000000,0.000000,0.000000,12.053782,4.637934,10.760216,13.305185,0.036843,0.014233,0.032892,0.040669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715.420000,2050.240000,334.820000,252.620000,414.940000,1.634582,-7.400072,0.000000000000
0,0.1,0.150000,50,1000,0,300,50,175.440000,282.675422,99.640000,252.300000,1.972555,3.732022,0.929826,2.966333,-8.419523,1.896141,-8.888927,-7.863705,10.392078,4.468375,9.153597,11.597191,0.000000,0.000000,0.000000,0.000000,10.388371,4.467402,9.151912,11.591068,0.031932,0.013788,0.028112,0.035631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715.420000,1890.860000,175.440000,100.540000,248.600000,0.938624,-5.020735,0.000000515572
0,0.1,0.200000,50,1000,0,300,50,41.540000,255.755321,-28.980000,110.160000,0.561565,3.597741,-0.444756,1.505484,-8.434899,1.836887,-8.887309,-7.900206,8.996464,4.326909,7.789175,10.151329,0.000000,0.000000,0.000000,0.000000,8.994326,4.320257,7.788580,10.146584,0.027785,0.013398,0.024042,0.031353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715.420000,1756.960000,41.540000,-27.240000,107.200000,0.243407,-1.685566,0.091879416348
0,0.1,0.250000,50,1000,0,300,50,-75.300000,235.662007,-141.920000,-12.200000,-0.663359,3.463201,-1.633432,0.238940,-8.449530,1.768376,-8.882977,-7.927297,7.786171,4.173557,6.629765,8.888266,0.000000,0.000000,0.000000,0.000000,7.775900,4.176420,6.620253,8.877056,0.024127,0.012999,0.020518,0.027545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715.420000,1640.120000,-75.300000,-137.780000,-14.760000,-0.475601,1.665671,0.095778938393
0,0.1,0.300000,50,1000,0,300,50,-177.240000,219.708207,-238.940000,-118.780000,-1.717908,3.382103,-2.664630,-0.834086,-8.474949,1.717717,-8.899896,-7.967563,6.757041,4.072442,5.619392,7.825629,0.000000,0.000000,0.000000,0.000000,6.742107,4.079854,5.601930,7.813083,0.021004,0.012739,0.017458,0.024362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1715.420000,1538.180000,-177.240000,-235.500000,-121.400000,-1.197860,4.523651,0.000006083962
0,0.105,0.000000,50,1000,0,300,50,805.300000,419.053318,688.340000,914.700000,8.206981,4.735303,6.913554,9.518286,-9.394219,2.116739,-9.917336,-8.772318,17.601200,5.725746,16.014000,19.144800,0.000000,0.000000,0.000000,0.000000,17.666871,5.769838,16.087777,19.231683,0.052851,0.017268,0.048095,0.057505,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1735.160000,2540.460000,805.300000,698.100000,910.680000,2.923577,-10.267899,0.000000000000
0,0.105,0.050000,50,1000,0,300,50,573.660000,389.598569,468.760000,676.400000,5.780015,4.654889,4.511555,7.049211,-9.403651,2.136028,-9.932182,-8.783058,15.183666,5.629171,13.601009,16.697406,0.000000,0.000000,0.000000,0.000000,15.185366,5.628382,13.601935,16.699760,0.045779,0.016988,0.040949,0.050346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1735.160000,2308.820000,573.660000,475.820000,669.900000,2.266543,-9.143155,0.000000000000
0,0.105,0.100000,50,1000,0,300,50,378.000000,352.663915,281.720000,475.200000,3.723264,4.490359,2.472142,4.938993,-9.418114,2.187349,-9.945614,-8.775462,13.141378,5.420027,11.619359,14.594617,0.000000,0.000000,0.000000,0.000000,13.140567,5.415716,11.615873,14.590187,0.039897,0.016492,0.035299,0.044320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1735.160000,2113.160000,378.000000,288.280000,466.200000,1.670299,-7.493934,0.000000000000
0,0.105,0.150000,50,1000,0,300,50,209.220000,324.038061,119.820000,298.360000,1.875342,4.325640,0.682694,3.038026,-9.456754,2.116151,-9.969939,-8.826789,11.332096,5.230508,9.843915,12.760537,0.000000,0.000000,0.000000,0.000000,11.324945,5.229490,9.837510,12.753214,0.034599,0.016024,0.030038,0.038922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1735.160000,1944.380000,209.220000,127.020000,289.620000,1.006442,-5.094801,0.000000349712
0,0.105,0.200000,50,1000,0,300,50,65.260000,295.509509,-16.920000,146.920000,0.278802,4.165035,-0.870131,1.392786,-9.479240,2.042090,-9.979408,-8.876107,9.758042,5.055002,8.290438,11.148790,0.000000,0.000000,0.000000,0.000000,9.755231,5.054136,8.285863,11.142242,0.029973,0.015563,0.025459,0.034195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1735.160000,1800.420000,65.260000,-10.820000,139.420000,0.342245,-2.129219,0.033236050207
0,0.105,0.250000,50,1000,0,300,50,-57.660000,272.213722,-134.720000,17.840000,-1.064332,4.046099,-2.200382,0.006131,-9.492461,1.981845,-9.979931,-8.907250,8.428129,4.894829,7.038725,9.762884,0.000000,0.000000,0.000000,0.000000,8.419596,4.891875,7.031514,9.755084,0.025998,0.015122,0.021706,0.030095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1735.160000,1677.500000,-57.660000,-128.260000,10.740000,-0.325440,1.180387,0.237846552887
0,0.105,0.300000,50,1000,0,300,50,-165.400000,254.557078,-237.140000,-94.720000,-2.254295,3.920181,-3.360742,-1.209071,-9.510490,1.918198,-9.982565,-8.937764,7.256195,4.754989,5.895534,8.531266,0.000000,0.000000,0.000000,0.000000,7.239445,4.759475,5.874684,8.516965,0.022457,0.014758,0.018204,0.026408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1735.160000,1569.760000,-165.400000,-231.200000,-101.600000,-0.995062,3.757112,0.000171939235
0,0.11,0.000000,50,1000,0,300,50,868.220000,425.357343,750.080000,980.800000,8.464728,4.922901,7.060495,9.755631,-10.539272,2.239826,-11.094203,-9.918585,19.004000,5.696038,17.457600,20.480000,0.000000,0.000000,0.000000,0.000000,19.304325,5.902960,17.692251,20.850709,0.057335,0.017571,0.052522,0.061932,0.000000,0.000000,0.000000,0.000000,-0.240000,0.431419,-0.360000,-0.120000,0.240000,0.431419,0.120000,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1752.100000,2620.320000,868.220000,759.180000,973.780000,3.064770,-10.399323,0.000000000000
0,0.11,0.050000,50,1000,0,300,50,649.220000,405.800860,540.420000,757.460000,6.306195,5.041560,4.870142,7.667703,-10.534685,2.280130,-11.098229,-9.896069,16.840880,5.826187,15.280561,18.427216,0.000000,0.000000,0.000000,0.000000,16.842614,5.826538,15.281185,18.432683,0.050333,0.017398,0.045622,0.055015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1752.100000,2401.320000,649.220000,541.200000,750.900000,2.412766,-9.498122,0.000000000000
0,0.11,0.100000,50,1000,0,300,50,436.960000,366.396738,337.320000,535.680000,3.961537,4.876142,2.576428,5.280009,-10.566213,2.285058,-11.128397,-9.919026,14.527750,5.565131,13.026773,16.080149,0.000000,0.000000,0.000000,0.000000,14.523323,5.561198,13.019654,16.072551,0.043746,0.016796,0.039212,0.048364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1752.100000,2189.060000,436.960000,340.760000,528.280000,1.826338,-8.045023,0.000000000000
0,0.11,0.150000,50,1000,0,300,50,253.700000,339.051814,160.140000,344.640000,1.886716,4.713627,0.555696,3.151948,-10.612232,2.199755,-11.155435,-9.985048,12.498948,5.374291,10.998696,13.978729,0.000000,0.000000,0.000000,0.000000,12.487619,5.365603,10.988832,13.961331,0.037873,0.016331,0.033323,0.042349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1752.100000,2005.800000,253.700000,164.460000,339.780000,1.150889,-5.716948,0.000000010877
0,0.11,0.200000,50,1000,0,300,50,97.520000,315.167350,11.360000,182.180000,0.087026,4.573344,-1.216408,1.310493,-10.648659,2.108046,-11.171776,-10.055289,10.735684,5.195463,9.265324,12.148866,0.000000,0.000000,0.000000,0.000000,10.726093,5.198726,9.256431,12.136433,0.032731,0.015923,0.028225,0.037011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1752.100000,1849.620000,97.520000,15.620000,177.200000,0.477992,-3.267953,0.001083405952
0,0.11,0.250000,50,1000,0,300,50,-34.580000,288.117400,-114.320000,43.400000,-1.444508,4.406539,-2.703766,-0.269461,-10.671033,2.032940,-11.183547,-10.081449,9.226525,5.013626,7.783014,10.576259,0.000000,0.000000,0.000000,0.000000,9.217259,5.022294,7.771215,10.569270,0.028283,0.015461,0.023818,0.032430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1752.100000,1717.520000,-34.580000,-109.920000,38.000000,-0.184467,-0.002982,0.997620408784
0,0.11,0.300000,50,1000,0,300,50,-147.880000,267.082624,-223.540000,-75.700000,-2.739361,4.279114,-3.972195,-1.604524,-10.678670,1.972662,-11.179991,-10.107241,7.939310,4.860492,6.539600,9.251678,0.000000,0.000000,0.000000,0.000000,7.918505,4.858291,6.519776,9.229250,0.024414,0.015007,0.020087,0.028476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1752.100000,1604.220000,-147.880000,-218.720000,-80.680000,-0.842906,3.146609,0.001651890138
0,0.115,0.000000,50,1000,0,300,50,920.820000,417.953795,803.100000,1029.280000,8.326821,5.103091,6.878596,9.670032,-11.723179,2.423775,-12.331819,-11.054291,20.050000,5.814430,18.334800,21.575600,0.000000,0.000000,0.000000,0.000000,20.805320,6.235282,19.073976,22.456525,0.061470,0.018629,0.056284,0.066429,0.000000,0.000000,0.000000,0.000000,-0.360000,0.484873,-0.480000,-0.220000,0.360000,0.484873,0.220000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1767.780000,2688.600000,920.820000,809.180000,1027.780000,3.322822,-10.466863,0.000000000000
0,0.115,0.050000,50,1000,0,300,50,719.260000,444.558842,599.820000,834.780000,6.665463,5.673314,5.096706,8.202777,-11.751420,2.389452,-12.355817,-11.093974,18.416884,6.462547,16.712822,20.191026,0.000000,0.000000,0.000000,0.000000,18.482942,6.517997,16.773682,20.292386,0.054791,0.019338,0.049668,0.060105,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1767.780000,2487.040000,719.260000,602.620000,831.080000,2.447166,-9.505037,0.000000000000
0,0.115,0.100000,50,1000,0,300,50,500.640000,408.119618,387.720000,610.180000,4.191387,5.628138,2.674203,5.707787,-11.735622,2.514705,-12.364933,-11.037069,15.927009,6.347072,14.182154,17.672705,0.000000,0.000000,0.000000,0.000000,15.929670,6.343875,14.184341,17.676642,0.047609,0.019009,0.042407,0.052819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1767.780000,2268.420000,500.640000,396.220000,602.840000,1.888913,-8.315295,0.000000000000
0,0.115,0.150000,50,1000,0,300,50,301.980000,374.221504,199.160000,404.520000,1.857907,5.417454,0.348844,3.300860,-11.793347,2.409444,-12.399798,-11.122028,13.651254,6.073690,11.979043,15.335548,0.000000,0.000000,0.000000,0.000000,13.643583,6.072051,11.971569,15.320928,0.041096,0.018357,0.036029,0.046128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1767.780000,2069.760000,301.980000,204.560000,395.600000,1.247978,-6.041805,0.000000001530
0,0.115,0.200000,50,1000,0,300,50,139.620000,341.857823,46.480000,234.460000,-0.075025,5.186141,-1.528224,1.299968,-11.821634,2.331004,-12.409293,-11.159297,11.746608,5.762062,10.122477,13.325675,0.000000,0.000000,0.000000,0.000000,11.742120,5.768182,10.106608,13.328305,0.035609,0.017559,0.030669,0.040384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1767.780000,1907.400000,139.620000,51.040000,225.180000,0.631212,-3.844398,0.000120892459
0,0.115,0.250000,50,1000,0,300,50,-1.700000,318.397342,-88.660000,85.920000,-1.794440,5.094302,-3.236039,-0.429642,-11.854393,2.251319,-12.420190,-11.211941,10.059953,5.695642,8.432694,11.591190,0.000000,0.000000,0.000000,0.000000,10.054950,5.693337,8.427778,11.584374,0.030678,0.017424,0.025681,0.035348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1767.780000,1766.080000,-1.700000,-83.780000,77.280000,-0.008275,-0.686915,0.492136169736
0,0.115,0.300000,50,1000,0,300,50,-121.820000,291.993828,-202.180000,-42.760000,-3.226657,4.916642,-4.656307,-1.924339,-11.864455,2.192387,-12.425258,-11.240569,8.637798,5.484161,7.038812,10.095285,0.000000,0.000000,0.000000,0.000000,8.620506,5.489604,7.014617,10.075236,0.026446,0.016873,0.021533,0.030921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1767.780000,1645.960000,-121.820000,-199.960000,-47.520000,-0.638449,2.543032,0.010989557372
0,0.12,0.000000,50,1000,0,300,50,956.240000,433.265510,834.880000,1070.860000,8.059934,5.263258,6.499286,9.481737,-12.964866,2.689542,-13.660150,-12.208179,21.024800,6.067259,19.248800,22.600000,0.000000,0.000000,0.000000,0.000000,22.311105,6.667759,20.420261,24.039401,0.065589,0.019872,0.059892,0.070773,0.000000,0.000000,0.000000,0.000000,-0.440000,0.501427,-0.560000,-0.300000,0.440000,0.501427,0.300000,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1789.740000,2745.980000,956.240000,841.820000,1067.760000,3.378957,-10.193836,0.000000000000
0,0.12,0.050000,50,1000,0,300,50,782.300000,481.152030,652.460000,908.840000,6.981289,6.158309,5.229303,8.628271,-12.995740,2.630895,-13.679500,-12.259916,19.977029,7.017019,18.062890,21.848690,0.000000,0.000000,0.000000,0.000000,20.230337,7.205801,18.258094,22.134854,0.059526,0.021209,0.053689,0.065128,0.000000,0.000000,0.000000,0.000000,-0.240000,0.431419,-0.360000,-0.120000,0.240000,0.431419,0.120000,0.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1789.740000,2572.040000,782.300000,662.780000,898.500000,2.527466,-9.525858,0.000000000000
0,0.12,0.100000,50,1000,0,300,50,568.460000,457.672560,445.900000,689.520000,4.658548,6.284994,2.901105,6.349690,-12.974348,2.697834,-13.672334,-12.224590,17.632896,7.055491,15.724477,19.514972,0.000000,0.000000,0.000000,0.000000,17.634084,7.056369,15.725554,19.511808,0.052255,0.020884,0.046556,0.057831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1789.740000,2358.200000,568.460000,453.740000,677.460000,1.958941,-8.259422,0.000000000000
0,0.12,0.150000,50,1000,0,300,50,357.720000,413.750938,245.320000,470.360000,2.099620,5.935987,0.425779,3.683200,-13.014181,2.707313,-13.699089,-12.246961,15.113801,6.670398,13.286417,16.925463,0.000000,0.000000,0.000000,0.000000,15.108033,6.671418,13.284453,16.917005,0.045157,0.019949,0.039740,0.050540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1789.740000,2147.460000,357.720000,253.700000,459.900000,1.364736,-6.386379,0.000000000171
0,0.12,0.200000,50,1000,0,300,50,177.760000,385.777961,71.600000,282.380000,-0.122378,5.733845,-1.776467,1.427146,-13.064166,2.614290,-13.719514,-12.325711,12.941788,6.428279,11.137802,14.681306,0.000000,0.000000,0.000000,0.000000,12.935812,6.434637,11.131782,14.677364,0.038956,0.019390,0.033567,0.044197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1789.740000,1967.500000,177.760000,80.620000,274.360000,0.729435,-3.747431,0.000178709742
0,0.12,0.250000,50,1000,0,300,50,28.260000,359.211825,-71.740000,125.620000,-2.013847,5.571417,-3.610513,-0.506846,-13.090967,2.523653,-13.725638,-12.375028,11.077120,6.235093,9.337691,12.758410,0.000000,0.000000,0.000000,0.000000,11.075993,6.238581,9.339086,12.756213,0.033579,0.018912,0.028334,0.038666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1789.740000,1818.000000,28.260000,-61.160000,115.680000,0.124780,-0.748829,0.453960077452
0,0.12,0.300000,50,1000,0,300,50,-102.300000,338.165051,-193.320000,-11.500000,-3.646204,5.451398,-5.239705,-2.176815,-13.119626,2.444253,-13.731707,-12.423660,9.473423,6.161303,7.742865,11.117749,0.000000,0.000000,0.000000,0.000000,9.450836,6.163845,7.720918,11.094710,0.028820,0.018775,0.023523,0.033872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1789.740000,1687.440000,-102.300000,-183.740000,-20.320000,-0.480548,2.103998,0.035378504478
0,0.125,0.000000,50,1000,0,300,50,1012.540000,409.553874,894.700000,1122.340000,7.858808,5.426600,6.321303,9.363397,-14.222392,3.006599,-14.986542,-13.367800,22.081200,5.996869,20.306400,23.641600,0.000000,0.000000,0.000000,0.000000,24.125341,6.627608,22.213940,25.855848,0.070683,0.019857,0.064930,0.075890,0.000000,0.000000,0.000000,0.000000,-0.580000,0.498569,-0.700000,-0.440000,0.580000,0.498569,0.440000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1791.960000,2804.500000,1012.540000,905.620000,1116.280000,3.850853,-10.526255,0.000000000000
0,0.125,0.050000,50,1000,0,300,50,850.440000,473.809880,717.980000,974.600000,7.130980,5.999352,5.420256,8.730949,-14.255846,2.950939,-15.000348,-13.430602,21.386826,6.907606,19.435937,23.236765,0.000000,0.000000,0.000000,0.000000,22.047413,7.348457,19.965763,24.012165,0.064532,0.021640,0.058474,0.070270,0.000000,0.000000,0.000000,0.000000,-0.340000,0.478518,-0.460000,-0.220000,0.340000,0.478518,0.220000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1791.960000,2642.400000,850.440000,726.760000,970.100000,2.768974,-9.718909,0.000000000000
0,0.125,0.100000,50,1000,0,300,50,652.480000,479.035691,519.300000,779.600000,5.257229,6.487186,3.460291,6.983625,-14.266687,2.944521,-15.006768,-13.434274,19.523916,7.423576,17.522054,21.526588,0.000000,0.000000,0.000000,0.000000,19.583700,7.479370,17.563304,21.601810,0.057581,0.021968,0.051665,0.063461,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1791.960000,2444.440000,652.480000,533.060000,768.720000,2.128000,-8.827319,0.000000000000
0,0.125,0.150000,50,1000,0,300,50,440.360000,435.165498,320.240000,556.840000,2.629575,6.251157,0.898037,4.321312,-14.263465,3.021224,-15.021978,-13.416483,16.893040,7.101631,14.949436,18.817765,0.000000,0.000000,0.000000,0.000000,16.888869,7.097843,14.953160,18.809397,0.050089,0.021051,0.044318,0.055760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1791.960000,2232.320000,440.360000,331.860000,545.500000,1.584209,-7.168406,0.000000000001
0,0.125,0.200000,50,1000,0,300,50,246.020000,400.009362,136.160000,355.380000,0.154317,5.972066,-1.523700,1.788006,-14.326269,2.912070,-15.059534,-13.501520,14.480586,6.752745,12.618578,16.329146,0.000000,0.000000,0.000000,0.000000,14.478881,6.752140,12.617475,16.332349,0.043304,0.020218,0.037739,0.048778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1791.960000,2037.980000,246.020000,146.520000,344.640000,0.964996,-4.934072,0.000000806523
0,0.125,0.250000,50,1000,0,300,50,82.940000,374.083446,-22.300000,184.800000,-1.963378,5.795167,-3.593433,-0.387278,-14.358377,2.825048,-15.070500,-13.556036,12.394999,6.543752,10.564942,14.164980,0.000000,0.000000,0.000000,0.000000,12.385873,6.549324,10.554230,14.151171,0.037314,0.019746,0.031779,0.042630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1791.960000,1874.900000,82.940000,-10.220000,175.280000,0.349433,-2.045557,0.040799879287
